Date,IWF,MTUM,PBUS,QUAL,SIZE,USMV,VLUE
2018-10-25,0.025111816437607182,0.02848643688885555,-0.04430370881779022,0.015086624897456602,0.010464213853364823,0.005903073421809291,0.020760575237269263
2018-10-26,-0.02119754529521478,-0.022101878461833757,0.03973533195718737,-0.01365421336251349,-0.006213590839589833,-0.01302045055001766,-0.012987293477964346
2018-10-29,-0.014126765256759377,-0.01382812807511391,-0.02098193522801417,-0.001959697267770011,-0.01802150490603749,0.0007431319799540148,0.0006210424896382349
2018-10-30,0.014547261758750984,0.01614938600306881,0.04580960596181072,0.016079401989568254,0.019475749936392228,0.014110687731015759,0.015878720053241757
2018-10-31,0.018640780803557133,0.02084134006643734,-0.007319037265098194,0.009060080682736782,0.019348521830059306,0.0020139546101851646,0.009403016475168835
2018-11-01,0.012598300339771829,0.01743252427150921,0.0,0.011492930028066839,0.004805487827068022,0.0031062266146453243,0.014516894806102743
2018-11-02,-0.008479888373808753,-0.006871908284779682,-0.0004421011037031297,-0.0063913800590090775,-0.0037062456275054334,-0.0018215935096854707,-0.011447292729247383
2018-11-05,-0.00028003681254085144,0.005628097574263968,0.011248488858558447,0.0059558086176245695,0.008160241733478735,0.00839427886448485,0.00723776290078737
2018-11-06,0.006521191005570026,0.002476888433752489,0.0,0.006513097030591997,0.0036898221645742524,0.006333617451391493,0.005628615824960548
2018-11-07,0.027379044258583285,0.0297427885463577,0.0,0.020470494181597187,0.015773508453276408,0.01636402463995079,0.017625334703456952
2018-11-08,-0.0035260538555803578,-0.00186630860485415,0.02881053052519933,-0.0011530406310336083,0.0,0.0005304595686830282,-0.002925703527858481
2018-11-09,-0.012521651706975057,-0.013801003441265003,-0.011343171045357536,-0.009118029722994248,-0.00782259138849839,-0.0005301783305143859,-0.012793638141120334
2018-11-12,-0.0249463279387786,-0.02681469420786209,0.0,-0.01852110652806027,-0.01070854234685481,-0.01132347206904849,-0.019498140804096953
2018-11-13,-0.000848243659973158,-0.0017628618022584863,0.0,-0.002491919581378177,0.0023788221472376136,-0.001968543199321382,-0.0026677132435236617
2018-11-14,-0.008134523922870063,-0.009572633291105137,0.0,-0.007852591939660702,-0.007356977830712541,-0.0051998233698637986,-0.011793220431108975
2018-11-15,0.012979340177925236,0.014544810242129058,-0.026174389622455108,0.01079315085659438,0.005499153167832338,0.006308348218605042,0.00799689032179729
2018-11-16,-0.0010558043177986143,-0.005827004420028925,0.0,-0.0011865549448193402,0.003923234026972144,0.005373750928170384,0.0019531949671429683
2018-11-19,-0.029529847239511575,-0.03274730956450178,0.0,-0.017341757937071822,-0.009592776359582,-0.009264350160696266,-0.012060278145519465
2018-11-20,-0.017066180468999326,-0.017408740225456798,0.0,-0.017043438230266328,-0.01004398222841485,-0.013127264766281899,-0.024167393637272383
2018-11-21,0.005984257524332515,0.004111059159608299,0.0,-0.0003690496277609645,0.00555637881313098,-0.0007287785839005245,0.00518045419077251
2018-11-22,,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,-0.0058749894232067446,-0.007018870840006963,0.0,-0.007135054821580944,-0.003363881268666713,-0.00237045246036649,-0.006913861270668731
2018-11-26,0.01854286290959828,0.0222854378157038,0.0,0.012886029127834986,0.007473061301069395,0.008407696885191829,0.015949167126655173
2018-11-27,0.0021757081947606505,0.003073046121167433,0.0,0.002079428051871224,0.0011959891029196257,0.003081686281642959,0.001993836101713553
2018-11-28,0.03148333809782544,0.03437069199012055,0.0,0.023925384990758136,0.013621970339992684,0.016805068520337807,0.021014463523575833
2018-11-29,-0.0023856878963919304,-0.004257527574723641,0.005891156269909992,-0.004649128914230416,0.0017682066212820757,-0.00053311995381089,-0.005236756829496314
2018-11-30,0.008017968074413018,0.011247439377869428,0.0,0.009701446769210698,0.0067074440449750306,0.004623191797312076,0.005999000778396102
2018-12-03,0.0158387292792046,0.012684753600904708,0.022694062289925654,0.011506754743624725,0.010052162065638637,0.008672353811235878,0.012169738940577046
2018-12-04,-0.035716958621509365,-0.02986286717265163,0.0,-0.030608713603742954,-0.031940273247090034,-0.0177222658232723,-0.036310610367867424
2018-12-05,,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.0028493293278668563,0.0033682047392429304,0.0,-0.00024201093168740861,-0.0011953324996955006,-0.0005360342482174651,-0.004616794597931961
2018-12-07,-0.029689549349648403,-0.02909370513825804,-0.056549794318428326,-0.022991339358174545,-0.023459194036548836,-0.01501334507689922,-0.026071712214457143
2018-12-10,0.007173804774450954,0.007395420387547036,0.0033382431163038184,0.0030962976549275822,-0.0015933829128091936,0.003084653351725475,-0.005920131839674325
2018-12-11,0.0015992319214703787,0.0017160143853656162,0.0010586090000122006,0.0006176579513776925,-0.0017184350919402513,0.0010855668125702156,-0.0023304870647380405
2018-12-12,0.007836654165630952,0.00618645165519327,0.0,0.00518248119417386,0.007132151281033838,0.0010842353066091714,0.007656452835243632
2018-12-13,-0.0016560233841484973,0.001702619957208995,0.0028328589409307714,0.0006139914456140261,-0.006349407265365814,0.00180484475367515,-0.004636012680372947
2018-12-14,-0.021347452180056847,-0.02275729952915051,-0.017965565010884643,-0.022205912995636568,-0.014131161264066217,-0.013693492951742825,-0.01112725289926153
2018-12-17,-0.02326900209832239,-0.025161573976151486,0.0,-0.021794188370400258,-0.022028954377704024,-0.021326002675121303,-0.018421749694990996
2018-12-18,0.005068842381095617,0.0010944146147549016,-0.019521343269746194,0.0014182807981348855,-0.0010243778770412382,-0.0035659846655564653,-0.0009399515629109345
2018-12-19,-0.018291245365993358,-0.012722181790062015,0.0,-0.01673721593649069,-0.016023927519223546,-0.008664442906047398,-0.017871275269393916
2018-12-20,-0.018325486508259825,-0.01943039450382522,0.0,-0.01479659208863393,-0.01732667515249786,-0.014060272582448241,-0.02120661448077854
2018-12-21,-0.026087717888064632,-0.020841697854657726,0.0,-0.02086642848482545,-0.018294885130574867,-0.013490210868333796,-0.015655780785396423
2018-12-24,-0.02341802556857231,-0.02694770002440461,0.0058625988489873215,-0.023890268273481507,-0.02565834338919759,-0.027739966766132662,-0.02527677815519158
2018-12-25,,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.05641776280348565,0.05581901697799174,0.002666844085741138,0.04686408358986771,0.04601496948716899,0.034157245575499706,0.043560172523785745
2018-12-27,0.009794742514487975,0.009695899690738363,-0.037121003016634235,0.011689886746482525,0.004372919193207148,0.010880004911176355,0.00795771253283828
2018-12-28,-0.002502235072071257,-0.00030337180716100143,0.0012594883871310802,-0.00249526591270266,0.0008714830912062155,-0.0010963048868702918,-0.0016620519384201726
2018-12-31,0.010497691831084843,0.013448005112997041,0.005031108964576703,0.010399247531716727,0.010949843389952196,0.00885663125403302,0.006797963790172057
2019-01-01,,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,-0.0007635731954748204,-0.006684807021548833,0.0,-0.0005212415416171456,-0.0019574548653623625,-0.008778879951479412,0.01033515771246396
2019-01-03,-0.031037598121126053,-0.027621494423052062,-0.017278521405871827,-0.025156538092879766,-0.018567252133770196,-0.014632133771944389,-0.018957995643318126
2019-01-04,0.0396056489714669,0.033467831528358305,0.03286370788652282,0.03529887562521372,0.034239425720363315,0.021883444917050854,0.03503397006735698
2019-01-07,0.010396853947896911,0.009595204194312146,0.009028399017009692,0.006070061764824164,0.011979952646269831,0.003250627467834555,0.011551419482896064
2019-01-08,0.012467762588168174,0.012374754843633262,0.00886875813482213,0.010783430247156334,0.010183426721174449,0.008576189474706064,0.006772060952202397
2019-01-09,0.005490098657266129,0.005867610081291108,0.0,0.005587679958495073,0.007686571263521902,0.00018919489432023262,0.0065942453143506
2019-01-10,0.0050903458592022055,0.0013610852490639758,0.0,0.0045468507271870795,0.006752290897920288,0.007557142849124343,0.003144776393063653
2019-01-11,-0.002348858772227569,0.0006794184108285251,0.0,-0.0028917315773236973,0.0002488039948318477,0.00018726281767422748,0.006530626963521913
2019-01-14,-0.007799177727208284,-0.008731769101710363,0.0,-0.005295963364103207,-0.004594871424020486,-0.007311590034709159,-0.0059693534552703875
2019-01-15,0.015572867430042159,0.015757988096524178,0.014065385515096285,0.009126814772768554,0.005489027737721308,0.01000954496151385,0.003394525485501454
2019-01-16,0.0007303050096707508,-0.0015414992913278525,0.0,0.0008793867398808608,0.0044664115449846165,-0.0001868963367365195,0.002601843112088442
2019-01-17,0.008245025280306573,0.007623799420686916,0.01005559615681384,0.009036009598214045,0.00839939754933261,0.006732621523385829,0.007786444082431343
2019-01-18,0.013605554654333218,0.010535325287688968,0.0,0.01343284401016076,0.015066079168735147,0.01114623064894893,0.015322915213256794
2019-01-21,,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,-0.016492825233749953,-0.010994394256689688,0.0,-0.014236786168718263,-0.015083977974744811,-0.006981535198527844,-0.01572533976388879
2019-01-23,0.0007980899657671348,0.003066866578602223,0.0,0.0006225958349914684,0.00012260766408611623,0.005735670873961318,-0.0009023385355169111
2019-01-24,0.0031921319463985576,-0.0029617544462972045,0.0,0.0008710711181774133,0.005512773414372951,-0.002391647223602189,0.007351241184450519
2019-01-25,0.012002758697174043,0.006515807099835902,0.01148183640382383,0.01093980664378602,0.011208328108896604,0.0035035633961759682,0.009985550117759034
2019-01-28,-0.010574693906811539,-0.009996164546801967,-0.007919675155863226,-0.006886648144101448,-0.0037345180561352276,-0.002205030820751408,-0.004816810689893369
2019-01-29,-0.004838291170383924,-0.004135089481012932,-0.0014064399008758555,0.0004954249203992234,0.0007253170352867766,0.0016575254987387655,0.00012709952674394565
2019-01-30,0.022349551398646916,0.02095426523488375,0.01602588308314834,0.012623834816245294,0.011601110362523981,0.01066361731773835,0.008151146025461742
2019-01-31,0.011498843606496223,0.009174276320574437,0.010303160055292082,0.015521962259728683,0.008003918246584751,0.00709501429549797,0.006947889800723361
2019-02-01,-0.000631855140594495,0.0018744308252724995,-0.0001112091479300581,0.004452895047932337,0.002962749949179777,0.0023482154589842263,0.003387494995668927
2019-02-04,0.010743056248899263,0.0018709239078280593,0.006082402545527499,0.006589894597389456,0.004844663484677492,0.007028295757024683,0.002750549224317611
2019-02-05,0.007363459840541875,0.0015872006326427268,0.005197882527393949,0.006546851266623799,0.004468472205591212,0.002863275517923425,0.0009971698106838733
2019-02-06,-0.0025514973768319127,0.0007457883195991499,-0.0013939395004730626,-0.0017739362288529126,-0.0010536942282592943,-0.0014277017614254817,0.003114175262771912
2019-02-07,-0.010163059404858954,-0.00447116585391627,-0.009548256348794526,-0.009951479622052672,-0.005625368757885663,-0.002144424901024955,-0.014032126440722159
2019-02-08,0.002165253852384197,0.0038362782479737234,-0.00025932078970758443,0.002632568372627153,-0.00035362384067638697,0.004118993239369484,-0.003777973600318618
2019-02-11,0.00027871570741733187,0.0,0.0028927642171860946,0.0010740236958712845,0.004126511904302799,0.00017826317169933326,0.0015168975128652118
2019-02-12,0.013726402596911047,0.010439833316401304,0.01253640398561262,0.011445152426230454,0.014207045039161148,0.0071325859975963635,0.013380276557148685
2019-02-13,0.00302406557932966,0.00046144804136694084,0.00328727489941949,0.0056579196895427675,0.003472924161848079,0.002301801313013385,0.0061039408533716255
2019-02-14,-0.0013016456856724812,-0.0011987574875992335,-0.0015653085208452433,-0.001875590207050526,-0.0020765621274529966,-0.0028263533571474264,-0.002352235478229936
2019-02-15,0.00754741347036858,0.010524313993639511,0.009406651300825741,0.010216085479485049,0.010057827891457372,0.010274626875995674,0.012409647578952132
2019-02-18,,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.00027266456165864206,0.0007309420853045534,0.002456228805805427,0.0,0.0018313725621641463,0.002104191019523416,0.003922756533291771
2019-02-20,0.0007486985611020458,-0.0003653164816246335,0.0013692794661470664,0.004068522463222646,0.0021707256406593434,0.0008749919329487099,0.0021978322198392686
2019-02-21,-0.003945579695329493,0.001917862942014903,-0.003634520839104316,-0.005441226534114385,-0.0037622120227102096,0.0005242987541262956,-0.005970080676825362
2019-02-22,0.009288762202951606,0.007109566665100653,0.0067537493442833,0.009777918411645103,0.007094502600657027,0.005416966556574199,0.005147945659615294
2019-02-25,0.0016239611027799583,-0.001900604504836756,0.001901062943125087,0.0008066245492299728,-0.0001133254252722038,-0.0027810400970469384,0.002804470474675247
2019-02-26,-0.00020271998842835703,0.0,-0.00032241078805450574,-0.00023018253925954912,-0.001704733080293619,-0.0005227281721045252,-0.0017020898459890743
2019-02-27,-0.0002702401563700052,-0.002176074904426062,0.0010386752009801103,0.0013824680194594041,0.0011386516764038124,-0.00017435852197256185,-0.00462880848374958
2019-02-28,-0.0020954403248769626,0.0025443279125936247,-0.00415024077391235,-0.002415907200971956,-0.0022742375643538537,0.002441667051565899,-0.006118378220172138
2019-03-01,0.007654250015097119,0.004985727592252909,0.006862113088486277,0.007265465812359206,0.006495755346223264,0.005219220323031459,0.0034474864008409156
2019-03-04,-0.004907123900206534,-0.007666666839385994,-0.007493228788389095,-0.0026333876154447378,-0.005887584147424407,-0.0053652558749077706,-0.00699372075110094
2019-03-05,-0.000608077719974065,-0.0004543549334807828,0.003163563516344503,-0.00114774986276589,-0.002733557178032031,-0.00017384674397746824,-0.004448348786575851
2019-03-06,-0.005880905163694994,-0.005547127523782613,-0.00702394572102083,-0.003677651216322464,-0.008451347843773882,-0.003828838877059093,-0.012163712933508042
2019-03-07,-0.009995031055360815,-0.006035241874201458,-0.008445784715677918,-0.008075091514951449,-0.008408406845574756,-0.004542329528434141,-0.008668663898292683
2019-03-08,-0.0014424182677198472,-0.0028516472963031614,-0.0013104131764983817,-0.0018605895538670314,-0.0025551768524497698,-0.0008775280420152409,-0.0010140567151354363
2019-03-11,0.017195451044464294,0.013100726981921884,0.013740667907780724,0.015379010216534095,0.013042763129047064,0.011417585851077217,0.014336202046540736
2019-03-12,0.003313130597281777,0.004097986357484151,0.0,0.004131035206631495,0.0043684020330343465,0.0026050780668378515,0.002501961022401744
2019-03-13,0.006739620357977705,0.005713557555595994,0.0,0.005370774831784608,0.0051505976645043194,0.0051966920557255936,0.005738876719175279
2019-03-14,-0.0005355216528506457,0.00018050856790319258,0.0111812885091771,-0.00034114710952093397,-0.0015943707109127292,-0.000861723005714965,-0.0028531768958482973
2019-03-15,0.004621522982678483,0.00558994597041651,0.0012444681556567083,0.00443453314372988,0.0029652799905486305,0.00344979164874748,0.0059715280201950716
2019-03-18,0.003866981709090167,0.00026924591349963833,0.007058564945694901,0.0012451156417052633,0.004662504795425626,0.0006872653186997812,0.004823197945262203
2019-03-19,0.0019925203557420446,0.0021511805745495494,-0.0036813912272570803,-0.0005653690562260616,-0.0023769253564180914,-0.002232934833805267,0.0007385455483059911
2019-03-20,0.0002590272204143762,-0.0031258836348837526,-7.125048210243623e-05,-0.001998648109033385,-0.005947642857773494,-0.003698834704502052,-0.012228105735465622
2019-03-21,0.014686195042300065,0.010812639795289014,0.011938551743301273,0.009900606182281946,0.012584243609824242,0.012838111257177376,0.014423521400334538
2019-03-22,-0.021677582042170074,-0.011321004603932039,-0.01927684619357861,-0.018255308825077754,-0.021014723887729625,-0.007708030740313232,-0.02250236285606866
2019-03-25,0.0,0.0010817474985740372,-0.001861644584273181,-0.0003443721137187383,-0.0003460426954259299,0.0012084155221525616,-0.004553436091707663
